"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Argentina","ARG","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.1548004150391","92.4921875","92.8294525146484","93.1660461425781","93.5012741088867","93.8344650268555","94.1649398803711","94.4920120239258","94.8150024414063","95.1331558227539","95.7832870483398","95.5110626220703","96.2288665771484","96.4426345825195","96.6535034179688","96.8638458251953","97.076057434082","97.2927932739258","97.5167541503906","97.7506561279297","98.8199996948242","99.0953521728516","99.22998046875","99.3426742553711","100","99.6253890991211","99.8495788574219","100","99.9895782470703","100","100","",
"Argentina","ARG","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","95.6","96.1","96.45","97.2","97.5","98.1","98.3","98.6","98.9","99.1","99.3","99.5","99.6","99.7","99.7","99.8","99.8","99.8","99.9","99.9","",
"Argentina","ARG","Multilateral debt service (TDS, current US$)","DT.TDS.MLAT.CD","","","","","","","","","","","42027000","49093000","60634000","74903000","85924000","97057000","115148000","127552000","149284000","162413000","297441000","207565000","244849000","228541000","357207000","293553000","441648000","503279000","713046000","800178000","806094000","1005731000","1084499000","1074052000","1285711000","1162953000","1233174062.7","1295813244.5","1429598343","1825355351.3","2117113783.6","2211879893.5","3302270458.7","6329963000","1999728000","2223663000","3207456000","3455895538.1","2989389816.9","2234834520.2","2205910908.4","2131511931.2","2237838829","2283571406.2","2381802560.5","2389996516.6","2514855203","2528341714.6","2606669854.1","2677181313.6","2643229314.3","2393967765.1",
"Argentina","ARG","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","20.9286174674909","17.9566700771742","33.9056163067892","15.0246142617991","18.4411639100161","18.4133747522236","23.9984993162481","25.766435588898","38.0438806700979","43.8393054100107","66.629926924556","65.3038056459672","39.9611197297535","31.4304928591596","34.8874220823826","31.0208227547731","24.2543244500791","26.685752251754","18.5040509379","20.5009776835245","23.4138917810621","27.6513301036485","28.1614219578564","37.5021736627477","40.2876017613837","31.8056957802838","15.5964927610336","34.9563582469504","19.900580316215","14.2054415594713","23.0847795196932","6.91209218283277","6.73971047343004","10.921743293299","10.4244736533813","7.75775017071539","6.32096029456617","8.06390849713049","11.9788124229574","15.9050054633809","23.8105810555445","38.6975972552592","32.2964610537858","34.1117564913988","17.5248814592752","12.1184593788104",
"Argentina","ARG","Debt service on external debt, total (TDS, current US$)","DT.TDS.DECT.CD","","","","","","","","","","","1118123169.7","1078263471.6","1140313787.2","1389252864.9","1663056502.6","1620914086.5","1637161445.4","1871720429.8","3333144093.8","2281740750.2","4260979181.2","5411998889.5","4894453608.3","6824734770.9","6303568135.6","6231161855.8","7349851839.4","6265276902.6","5055488201.3","4386859950.1","6184791273.6","5449279126.8","4914055247","5872301888.9","5783538649.1","8889250255.5","12963794087","16119704830.6","19369186342.6","25310657084.8","24849687713.5","18084634014.4","5326706918.3","14336213571.3","12902482290","10099804137.2","18973957937","8810729117.3","9593489172.5","14792600832.4","15638962665.1","15788530471.2","13586606977.8","15772427855.2","17022961280.9","17902687669.6","25920010650.2","40445152523","43001851186.3","43865206118","29410909701.9","25916580578.3",
"Argentina","ARG","Net official development assistance received (constant 2020 US$)","DT.ODA.ODAT.KD","220729995.727539","369000000","352089996.337891","209500000","-41349998.4741211","-453880004.882813","-115849998.474121","62279998.7792969","-39450000.7629395","52509998.3215332","-33930000.3051758","28719999.3133545","6170000.07629395","62439998.626709","66010002.1362305","43900001.5258789","51270000.4577637","52490001.6784668","44009998.3215332","66709999.0844727","98099998.4741211","91379997.253418","77650001.5258789","91089996.3378906","88940002.4414063","106489997.86377","149179992.675781","141399993.896484","232919998.168945","338000000","246320007.324219","381660003.662109","341290008.544922","356730010.986328","227039993.286133","167830001.831055","152589996.337891","132389999.389648","96620002.746582","99010002.1362305","89669998.1689453","253229995.727539","153580001.831055","152690002.441406","111250000","104989997.86377","124709999.084473","91940002.4414063","117029998.779297","110019996.643066","122639999.389648","91500000","174750000","34669998.1689453","47020000.4577637","-18639999.3896484","3359999.89509583","-540000.021457672","74540000.9155273","9000000","101699996.948242","145440002.441406",
"Argentina","ARG","Net official aid received (constant 2020 US$)","DT.ODA.OATL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Net official flows from UN agencies, WHO (current US$)","DT.NFL.WHOL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","557478.845119476","454879.760742188","647600.948810577","407992.81001091","524500.012397766",
"Argentina","ARG","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","32.9067641681901","27.3548387096774","30.8970099667774","24.814126394052","24.1065171688858","26.2055837563452","40.3172504957039","32.2419928825623","30.3657694962043","32.70794246404","36.75604970569","35.528596187175","33.4741288278775","37.8715244487057","39.8851590106007","35.9705611775529","52.0354667323458","58.763594019671","60.7746965981261","60.6358302633374","61.8130964449386","62.6866002445948","64.4291473662169","63.7164545479804","61.2656937224604","59.620138919421","45.7804485267804","46.586849159779","43.9709348769671","43.0263998045043","43.0369689103441","43.6206975999182","41.3744956041349","38.3212118014431","39.498424443444","37.9899914563312","35.6907809601995","33.5478258836858","37.6050496187836","37.8835088463031","37.5077681577999","35.1550510574379","36.7785785383516","35.868904517773","18.541919449691","4.3882650912466",
"Argentina","ARG","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","547000000","775000000","903000000","1076000000","1427000000","1576000000","1513000000","1405000000","1449000000","1599000000","1529000000","1731000000","1894000000","2086000000","2264000000","2174000000","2842100000","2885460000","3180600000","3664500000","4239554642.49289","4430771471.35522","4694769562.61265","4548118724.6817","4739520314.83402","4431053076.83113","3353200000","4304820000","5082380000","6342850000","7786962532.35824","9915456721.03904","11272813243.7208","10409000073.1578","12631416301.8126","14295746453.739","14047685905.1326","13487139926.7954","13189837804.7596","13005539726.8841","13242351882.1651","15274100120.4911","15125130033.3003","14610601598.3286","9319711688.54731","9244537749.83857",
"Argentina","ARG","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","1079100000","964200000","1216800000","1364400000","1409300000","1492000000","1592900000","1464400000","1365350000","1610700000","1772520000","1739840000","1940520000","3267920000","3930600000","2960930000","3915730000","5651430000","6401380000","7809390000","8024890000","9139330000","7622620000","7835700000","8107400000","8396050000","6851890000","6360070000","9136550000","9560656881","12352010000","11972706000","12228056000","13111665000","16396134596","20362982000","24216992938","25371852253","26281771808","22884322590","26324380053","26523609247","25695357982","29561288930","33922907118","40280844890","46533628917","55960772788","70013273020","55647684007","67420303652","82107003162","78580713840","74292063198","67418856619","56672272433","57909082176","58644739467","61665675987","64467215005","54635289001","",
"Argentina","ARG","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","0.732091557779631","0.539307197676831","0.632807363576594","0.608326004104368","0.11353154048109","0.301608579088472","0.17578002385586","0.327779295274515","0.549309700809316","0.750605326876513","0.711980682869587","0.8995080007357","0.837919732855111","1.90641141766016","4.49168065944131","5.9373237462554","3.47061722846059","4.40154084895327","2.68301522484214","3.13327929582208","2.92004002547075","2.2469918473236","6.97660384487224","7.42716030475899","8.41885191306707","6.98030621542273","7.87286427540431","4.38391401352501","4.3776917983265","4.32337930484088","6.47532668772127","5.10117762851606","5.1497965007684","4.05331435786378","3.55897297978","4.06703202900243","5.98802723654657","5.83636007428235","4.78221091478096","4.29170861465295","4.67124392872402","5.56889192283311","5.48601610449437","4.23289923508758","5.01109893703067","4.29373719871842","3.48593017297946","4.71683424923328","6.407129163521","5.86197617782199","6.5701316666624","7.41694466425056","6.49271949779987","7.41305329927661","7.99671004281112","7.21097789899171","7.94521658280893","7.90603222409913","7.34852562218779","7.27301156042858","7.49467253650851","",
"Argentina","ARG","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","1.38078027986285","1.89794648413192","3.36949375410914","1.54646731163882","7.36535868871071","6.60857908847185","6.18996798292423","1.66621141764545","1.44651554546453","1.81535978146148","1.97064066978088","1.94098307890381","1.70212108094738","8.22572155989131","11.4992621991553","8.1197461608346","4.8113633983957","8.39716673479102","6.00792329154026","7.63196613307826","7.26402480283219","5.52677275030008","11.0290162699964","19.6011843230343","15.1464094530922","16.5006163612651","16.0036136015026","11.9187367434635","13.6503384756828","14.0872433009972","14.5087236814089","12.242019473292","13.1101869340474","10.6998844158999","9.41829590842369","11.3471494499185","15.9855552582893","16.4510837182038","13.9831583153817","15.1693026015851","14.3634343387665","17.6691157351825","18.2755664361228","21.1368881235044","22.0516037024159","23.8293567903362","23.0239758693866","25.6193311416784","25.6254516923883","23.2985458682685","25.9106249241608","25.9504167019229","24.793793044016","27.2700351597523","29.2742817688752","32.8472695532152","34.7619724222514","32.9565151838992","30.5006921370084","36.3066513780449","37.7935403629366","",
"Argentina","ARG","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","0.813335466392559","0.8338185685096","0.500304019044815","0.268986496528575","0.286643986534945","0.468486610902632","0.645334987792454","0.51577515245482","0.471868854172276","0.529028631535198","0.463152579210259","0.376045074874961","0.47533124127035","0.298571509046831","0.301816725317076","0.266728514132532","0.56833148852063","0.962451116340407","2.1729330219299","1.75455167719082","1.58668728647961","1.30530313653764","1.30632882062616","1.7241380649244","1.82566668529541","2.41126818011","","","","","1.16809954166824","1.15900037878705","1.31190920146745","1.6319182010604","1.16622888074536","1.54525234767863","2.72640652681059","3.27440510617291","2.95260482914875","3.05270707923539","3.86643385692681","3.00518542990703","3.91732292241496","3.21539774249875","4.22283436478006","3.81560735354694","3.20115086300142","3.75718173585009","4.2913752113995","3.93876593149719","4.06073948658929","3.17808809731559","3.26437711403037","2.74931567838647","3.21486753032155","3.19025791652857","0.47546908537256","0.440474608671122","0.217988929465899","0.0559330328460208",
"Argentina","ARG","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","1.08084667297785","0.822615007036755","0.432268863276612","0.615568720804148","0.878622056994743","0.52525865800809","0.905895163072807","0.358795437503231","0.429985457822026","0.488016438760078","0.322420189254759","0.17139838237626","0.314088278435944","0.494938171881615","0.503027415396397","0.492338388911638","0.807152517079348","0.621535840198475","3.46428693193844","6.78099847731652","7.18794119964191","4.26583230217549","4.09102167401642","7.30702352807232","2.24126011836166","1.34305051014403","","","","","8.83930605509692","9.41596460129187","10.4211813944822","10.33985004541","12.9690098612611","11.6985744022358","8.61176447846474","12.1168238278399","17.6241830605225","17.0272143366815","17.0062379055992","17.0830633855413","16.0002898523067","16.3961455637403","15.2633165831813","10.9263085486107","9.37098213409865","10.1652445466661","7.90317746658418","5.97246544174461","6.22846935291873","4.68210789818476","4.67799000825185","2.5385946406222","2.4962680453126","2.78500093366595","4.11937445415808","3.59778796735553","2.67898842404181","2.64279316542856",
"Argentina","ARG","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","35.82605511","43.9368958","42.56895424","40.75161748","42.74810287","39.84330511","30.96837991","29.09111866","44.46027885","47.85065907","62.5261","48.89470726","47.88466258","50.81586942","56.72769261","73.01242107","77.92591594","92.05588386","101.3651952","97.23945998","100","105.8394407","106.3513813","110.0747879","111.7730996","124.6385517","130.4483309","138.0985847","137.0998542","122.1213845","138.2965141","143.9283774","133.6985017","128.8143305","118.9343425","116.4304731","124.7832044","124.4539695","123.9597683","139.1494093","120.659113","",
"Argentina","ARG","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","58.5034013605442","57.2139303482587","37.0451237263464","35.8102766798419","34.9175824175824","36.0061919504644","39.1653290529695","36.3770977295163","41.6975881261596","35.0024789291026","32.5327510917031","40.3553299492386","37.5560081466395","33.7805840568272","32.5799721835883","35.7389227911913","30.8677937704668","29.2694908870585","30.8776126369219","30.3123024765845","31.2739221409061","32.3359034700543","30.8263929218944","28.2842605111285","27.3830894615503","26.080942980363","20.4076927018395","21.5098303731194","25.9474320800901","27.4831411910564","27.126170507878","27.9815221536187","29.1689602353657","21.9134461354866","25.8376626589977","26.4424979921857","26.2523303166699","27.0906498640074","23.6204541607005","23.9819985395765","21.0907666387816","20.744090795715","20.4204584873595","20.0049055831762","17.8224301380752","28.7548849061028",
"Argentina","ARG","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","7.21909883484071","7.12818405916187","6.53997476059684","8.7162579847517","13.8071354215955","18.9106642911682","17.2150097812556","16.2741876597298","16.1593707250342","16.0911080798147","15.4762116760158","15.5695349359694","15.0661843079395","14.7630435364559","15.5001953135746","17.2320402208102","19.5445163247407","17.2608051198647","15.1362052416326","15.2988494270978","15.8351753645324","16.0670173809236","24.5181136830438","27.4775754884547","31.0297668514144","30.1213095241216","28.8217288591968","24.9681209034072","27.5844437092068","27.4940724740623","28.6597037768246","25.5653730572778","26.6863539444194","24.6274445180683","22.4130706163889","26.6500491159376","26.2591880917726","26.8392055411992","26.3248252114514","26.0269726045098","30.2538582531762","30.6522483818438","33.5305773358868","38.8088674933589","41.0285458523449","42.6633959254933","40.8747713574485","39.2843564287898","37.7418058623594","37.0686362843511","37.3103796837714","36.0853145386765","33.4751369285228","33.354692886059","29.6803196292507","29.308449069945","31.5875340580611","34.6350560137926","33.6414814130666","30.3837241339721","31.9272549067973","",
"Argentina","ARG","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","1.84958852766235","0.540947685565598","1.70737139039418","2.10179270554296","3.03775906122835","1.75617205395775","0.720256091054597","0.410733844468784","0.376196990424077","0.449830282650763","1.17116314961565","0.869788490547871","0.686783615905237","0.546101885479222","0.85525338497681","0.45981077018304","0.417103553788224","0.202036702933977","0.214662799432435","0.0637799769617186","0.0927814512992249","0.0994467874870921","0.0595395235714727","0.0759325044404973","0.0477683040943326","0.0532220302500387","0.082344772694558","0.105347095479183","0.0695551478328872","0.115677294207009","0.157485180137007","0.347796391260487","0.413311721735199","0.358118535941646","0.340891772312061","0.315961519835688","0.79454661378794","0.50990251439231","0.563816113984203","0.6156249121146","0.741979242870561","0.930950569951281","1.07883994132293","1.14125096349301","0.665449134887672","0.834164372078675","1.03718765924551","0.989405735729948","0.978165775278038","1.08853183779505","1.08806816942684","0.905437318044546","1.06327680307455","1.15864932417077","1.16088173978913","1.33541471816425","1.39649666210097","1.3439348345688","1.52850817946813","1.79849549124728","2.0387942265268","",
"Argentina","ARG","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","0.032591868328852","0.0821692686935086","0.0816568925840695","0.041211621677313","0.047317119333775","0.0763553066938152","1.07593811132847","0.693683826213947","0.683994528043776","0.696634203597373","0.502775057133529","0.389960522515005","0.259906643633862","0.310974684786779","0.3279067336418","0.254917069843235","0.31884516720412","0.251524884627674","0.255352224355229","0.308617598803082","0.357749338291797","0.255190210534574","0.229919921213108","0.128552397868561","0.137415669312464","0.134497051814137","0.2383553060516","0.254517207837961","0.25453424369116","0.40940532805371","0.383721480483288","3.01737326415994","1.36924814918731","1.68901238411541","1.38335809329165","3.14423099236399","4.05608461071481","4.80898203530777","5.24414036566419","5.75347202707714","6.49421496849944","7.32576249909417","4.9676706352157","6.90133937996062","5.09515782942235","7.18673744955642","11.8579086961069","13.9310852727982","14.6255405513266","15.2031570064083","15.4260573778402","16.3994177098049","17.3874477458587","18.2666672379983","18.9597303357957","22.8738138119919","22.6489559944345","22.4372284308718","22.6656256605265","23.9944606621414","26.0486952868039","",
"Argentina","ARG","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","0.16295934164426","","0.0668101848415114","","0.28390271600265","1.19623313820311","1.52943268717766","1.74333698430084","2.04343365253078","1.48653364210259","0.603092630516725","1.68180505183426","0.692034255170567","3.20165615212328","9.28454712008759","4.44146886803178","1.9005414103046","3.64482860512995","0.404285952758534","1.32850115563954","4.60444554070336","3.05878386544786","2.87680748325685","0.00577264653641208","0.0157046479214244","0.124009952257479","0.00148178254206146","0.831778045871528","0.85195656750985","0.337637172926677","0.319653478662021","0.10275225721441","0.14197581950144","0.0648962036346882","0.280306974800962","0.104078809904545","0.36837431058717","0.32595220145783","0.244164999981708","0.269839362148981","0.484557628655722","0.41838712256817","0.463832924239553","0.258395330959753","0.317008511051695","0.182024485679668","0.390162798178641","0.497501525203077","0.526848883083043","0.33490006960426","0.607355383733918","0.87552359118342","1.12506486441445","1.80423409823151","1.57224135098058","0.772183021421873","1.49045561426045","1.26846806018465","2.07639401141701","1.64982578627727","2.11220209329845","",
"Argentina","ARG","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8057954564","11.0354905965","3.9612753414","6.9597853304","10.5422700614","11.6391376174","11.6990438899","9.9707503622","8.2890444109","9.6630450244","9.0162550269","8.4645972617","8.3098595958","8.4225756029","7.4108839134","9.5139528288","8.4413879553","8.6858447068","7.5680013885","8.0964712307","9.0465897264","",
"Argentina","ARG","Import unit value index (2015 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","63.2322826918","71.9267215619","67.9747038937","68.7651074273","67.9747038937","67.18430036","72.7171250956","79.8307568984","82.2019674993","86.9443887012","93.2676169704","79.8307568984","82.2019674993","80.6211604321","86.1539851676","94.0580205041","91.6868099031","86.1539851676","82.2019674993","79.0403533648","79.0403533648","76.4906645477999","72.5557117235","74.3023489457","80.0843204071","86.4886568833","91.2467376391","97.4503112226","109.8373820608","97.2897009083999","101.6663321284","109.1347118967","107.4081510191","113.0696647526","112.58783381","100","89.7008633253999","93.7964264165","98.0325236511","92.8528408601","89.7008633253999","102.409154792",
"Argentina","ARG","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.19","5.43","","8.61","8.62","8.59","11.36","11.33","11.41","10.77","9.9","8.57","9.8","8.49","8.48","8.79","8.88","8.85","8.83","8.88","8.83","8.77","8.93","8.93","8.82","8.88","8.87","8.87","8.86","",
"Argentina","ARG","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.92","99.92","",
"Argentina","ARG","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.64","11.19","","12.1","12.72","12.83","15.26","15.09","15.05","12.71","13.8","14.15","12.35","11.21","11.19","12.15","12.02","12.92","12.83","12.64","12.6","13.39","13.64","13.64","13.62","13.69","13.34","13.19","13.13","",
"Argentina","ARG","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.98","99.98","",
"Argentina","ARG","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.23","12.89","","13.13","13.91","14.07","16.39","16.18","16.1","13.26","14.95","15.81","13.1","12.01","11.98","13.14","12.96","14.15","14.04","13.79","13.74","15.02","15.31","15.31","15.31","15.39","14.92","14.72","14.64","",
"Argentina","ARG","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Argentina","ARG","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4013000000","4449000000","4973000000","5282000000","5228000000","5460000000","4888000000","2744000000","2997000000","3208000000","3554000000","4047000000","5077000000","5987000000","5808000000","6448000000","7602000000","8466000000","8421000000","7837000000","9348000000","12273000000","14180000000","13084000000","9845000000","2746000000","",
"Argentina","ARG","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328000000","354000000","375000000","328000000","277000000","291000000","114000000","181000000","300000000","425000000","480000000","575000000","705000000","609000000","466000000","616000000","627000000","651000000","674000000","685000000","514000000","499000000","460000000","436000000","413000000","86000000","",
"Argentina","ARG","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2289000","2614000","2764000","3012000","2898000","2909000","2620000","2820000","2995000","3457000","3823000","4173000","4562000","4700000","4308000","6800000","6703000","6497000","6510000","7165000","6816000","6668000","6711000","6942000","7399000","","",
"Argentina","ARG","Urban population growth (annual %)","SP.URB.GROW","","2.43290452276152","2.36762227571532","2.34396676719497","2.30741615435593","2.26735560916349","2.24944311047463","2.22844796012863","2.19984271570006","2.17240377435238","2.18532925264331","2.14110074200193","2.12542081239303","2.16233601381638","2.20965020220652","2.15700046351042","2.07907294030184","2.07505820117681","2.07405681464076","2.05858831426602","2.03351881981171","2.09324947640777","2.10718672116359","2.0767873683058","2.04303028470563","2.0049786670414","1.98879629485767","1.97569092831855","1.961376138972","1.92735296674643","1.88383110037878","1.81875770013478","1.63218682909353","1.5975647575265","1.58377374866076","1.54920795991608","1.48926953663223","1.42208209536414","1.37811535334639","1.36924871374482","1.34664689815167","1.30873169770709","1.27595518811745","1.22879210827292","1.20915917460343","1.22359234802314","1.22220931788621","1.19016125791417","1.17361488361579","1.19196781572589","0.429649599145157","1.30814131603172","1.28077370283392","1.25948243003778","1.2396386789085","1.21579706300955","1.19260291906809","1.17019595911431","1.14760215897919","1.12501972603644","1.10041505272326","1.07551503856124",
"Argentina","ARG","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9","","","","","100","","","","","99.9","","","","","","","99.2","","100","","","","","100","","","","","",
"Argentina","ARG","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.97","",
"Argentina","ARG","Population, female (% of total population)","SP.POP.TOTL.FE.ZS","49.9183773515775","49.9745776886252","50.016743291587","50.0599957395653","50.1034134714225","50.1457830516212","50.1849965870819","50.223592603142","50.2652471635948","50.3094875312862","50.3508123604427","50.4003549628646","50.459435852752","50.5149199531202","50.5688109991161","50.612945235809","50.6467243739763","50.6779684492423","50.7033988391933","50.7240285303138","50.7434432277722","50.7638274844286","50.7853053591493","50.8030649821322","50.8166897664292","50.8229540010286","50.8208089116786","50.815276802909","50.8063635645332","50.7953673480059","50.7822635675104","50.7693902116076","50.759450475352","50.7519622514197","50.7387377011877","50.7223894161611","50.7107305296999","50.7039275858248","50.6995311895625","50.6930190848337","50.6869049996097","50.6833488022689","50.6832065690964","50.6776187071041","50.6656478262214","50.6554932582001","50.644229449811","50.6336513106807","50.6228210227853","50.6066535972639","50.5877634478126","50.5695924494602","50.5567874421383","50.54740970904","50.5348816345132","50.5229492569595","50.5136009485704","50.5033751741248","50.494976808453","50.4903060686299","50.4907514942702","50.4937365245497",
"Argentina","ARG","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","695.619445800781","704.840881347656","713.078796386719","716.556457519531","688.277709960938","692.191833496094","718.522766113281","765.640197753906","819.377685546875","891.832763671875","974.718078613281","1035.99890136719","1035.62536621094","1123.83312988281","1180.67297363281","1203.37121582031","1198.26440429688","1206.94189453125","1230.53942871094","1259.64013671875","1210.45654296875","1224.17919921875","1230.75402832031","","",
"Argentina","ARG","Age dependency ratio (% of working-age population)","SP.POP.DPND","56.9526055037451","56.9555486018988","56.9327282990642","56.9098564419843","56.9053236967042","56.900978052948","56.8791897196805","56.8565652120929","56.8345317882967","56.8361210154405","56.9031679724051","57.0556077596433","57.2698974794625","57.5945067700744","58.07665245433","58.6618293072217","59.3300723814474","60.0514153079649","60.7862416011979","61.5142862211902","62.2017961956712","62.8120029404339","63.320812702074","63.7379429367282","64.0687020503558","64.3070720568504","64.4544916009722","64.5169416630526","64.4918214727521","64.374830691313","64.2132713974083","64.0373708207606","63.8194046946686","63.5588524841452","63.2802602697772","62.9748102437922","62.6268491612687","62.2400368111599","61.8400985730562","61.4607949663286","61.0879724896863","60.685565292786","60.254560271933","59.7829352406019","59.3017988892854","58.8384581557095","58.3750284439848","57.9051365634472","57.433559542917","56.9963714860468","56.6256126111939","56.3546668780625","56.1922783212828","56.0868723571096","55.9732762411572","55.8644592427226","55.7543621214315","55.6112391046053","55.4071736223346","55.1353088624017","54.7600781645305","54.2701483886344",
"Argentina","ARG","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.664589310955953","0.69568816490631","0.728342749820459","0.760423130468696","0.789615311628679","0.815289795396037","0.83935526282954","0.860789593721472","0.877824521044866","0.890977402673721","0.905213677506065","0.920933588908929","0.935877415472754","0.951656981888319","0.969331207332968","0.989926854832939","1.01277804836008","1.03790823153955","1.06490271025554","1.0902272234014","1.11177496608333","1.12970515197739","1.14398733449117","1.15562877856703","1.1649237474623","1.17478107574928","1.18871599660053","1.20644001311343","1.22768308157344","1.25074816546637","1.27485792260106","1.29853547654756","1.31816959051609","1.33376815708674","1.35298625777179","1.3760054632219","1.39993289632339","1.42513254730375","1.45159014505545","1.47866896249322","1.50344525063269","1.52644777756306","1.54716567896872","1.5640369102234","1.57846613312019","1.59042577898486","1.59912156081495","1.60207973622659","1.60295278340966","1.60772713835657","1.61291907012582","1.61757496916639","1.62214744909105","1.62662395783628","1.63463393634764","1.64684946195437","1.66132419305279","1.68285149992902","1.71369522145421","1.75081714429904","1.7885678484616","1.82239959972951",
